row,lat,lon,speed,timestamp,sound,luminosity,lux,ir,vibration,altitude
1283,51.620685,7.316812,17.06,02/07/2016 14:25:37 ,42,0,4294967199,37888,0.8779,439.54
1284,51.620719,7.316767,17.04,02/07/2016 14:25:38 ,42,0,4294967199,37888,0.9905,439.02
1285,51.620761,7.316710,17.04,02/07/2016 14:25:39 ,42,0,4294967199,37888,0.9180,438.75
1286,51.620803,7.316657,17.04,02/07/2016 14:25:40 ,42,0,4294967199,37888,0.2371,439.28
1287,51.620849,7.316612,17.04,02/07/2016 14:25:41 ,42,0,4294967199,37888,0.8650,440.06
1288,51.620891,7.316565,17.04,02/07/2016 14:25:42 ,42,0,4294967199,37888,1.1846,439.54
1289,51.620929,7.316515,17.02,02/07/2016 14:25:43 ,785,0,4294967199,37888,1.1375,439.80
1290,51.620964,7.316465,17.02,02/07/2016 14:25:44 ,785,0,4294967199,37888,1.0625,439.54
1291,51.620986,7.316410,15.33,02/07/2016 14:25:45 ,785,0,4294967199,37888,1.2117,439.80
1292,51.621009,7.316347,15.33,02/07/2016 14:25:46 ,42,0,4294967199,37888,1.0527,440.06
1293,51.621032,7.316290,15.33,02/07/2016 14:25:47 ,638,0,4294967199,37888,1.1082,439.28
1294,51.621051,7.316242,15.33,02/07/2016 14:25:48 ,42,0,4294967199,37888,0.7717,439.02
1295,51.621078,7.316197,15.33,02/07/2016 14:25:49 ,295,0,4294967199,37888,0.9902,440.58
1296,51.621105,7.316153,15.33,02/07/2016 14:25:50 ,42,0,4294967199,37888,0.9700,440.06
1297,51.621131,7.316108,15.33,02/07/2016 14:25:51 ,785,0,4294967199,37888,1.1038,440.58
1298,51.621154,7.316068,13.95,02/07/2016 14:25:52 ,42,0,4294967199,37888,0.9822,440.84
1299,51.621177,7.316028,13.95,02/07/2016 14:25:53 ,507,0,4294967199,37888,1.0361,441.10
1300,51.621200,7.315988,13.93,02/07/2016 14:25:54 ,785,0,4294967199,37888,0.9692,440.84
1301,51.621223,7.315942,13.93,02/07/2016 14:25:55 ,785,0,4294967199,37888,0.8762,440.84
1302,51.621242,7.315895,13.93,02/07/2016 14:25:56 ,42,0,4294967199,37888,0.9648,441.88
1303,51.621273,7.315852,13.96,02/07/2016 14:25:57 ,42,0,4294967199,37888,0.8350,441.88
1304,51.621295,7.315812,13.96,02/07/2016 14:25:58 ,42,0,4294967199,37888,0.7852,441.62
1305,51.621326,7.315767,15.63,02/07/2016 14:25:59 ,785,0,4294967199,37888,0.8428,441.88
1306,51.621356,7.315720,15.63,02/07/2016 14:26:00 ,42,0,4294967199,37888,0.8623,440.06
1307,51.621387,7.315675,15.63,02/07/2016 14:26:01 ,42,0,4294967199,37888,0.7861,441.36
1308,51.621425,7.315620,15.63,02/07/2016 14:26:02 ,42,0,4294967199,37888,0.9590,442.67
1309,51.621456,7.315580,15.63,02/07/2016 14:26:03 ,785,0,4294967199,37888,1.3093,441.36
1310,51.621486,7.315538,14.87,02/07/2016 14:26:04 ,106,0,4294967199,37888,0.7773,441.10
1311,51.621520,7.315498,14.87,02/07/2016 14:26:05 ,42,0,4294967199,37888,1.0764,442.14
1312,51.621555,7.315458,15.37,02/07/2016 14:26:06 ,42,0,4294967199,37888,0.9543,442.40
1313,51.621589,7.315417,15.37,02/07/2016 14:26:07 ,42,0,4294967199,37888,1.0625,442.67
1314,51.621608,7.315378,14.69,02/07/2016 14:26:08 ,43,0,4294967199,37888,0.8235,442.67
1315,51.621635,7.315333,14.69,02/07/2016 14:26:09 ,785,0,4294967199,37888,1.2061,442.14
1316,51.621654,7.315290,14.69,02/07/2016 14:26:10 ,785,0,4294967199,37888,1.0488,442.92
1317,51.621688,7.315242,14.69,02/07/2016 14:26:11 ,599,0,4294967199,37888,0.7808,442.67
1318,51.621711,7.315192,14.69,02/07/2016 14:26:12 ,42,0,4294967199,37888,0.7932,442.67
1319,51.621734,7.315137,15.48,02/07/2016 14:26:13 ,42,0,4294967199,37888,0.9961,442.92
1320,51.621768,7.315080,15.48,02/07/2016 14:26:14 ,42,0,4294967199,37888,1.1174,442.92
1321,51.621795,7.315030,15.39,02/07/2016 14:26:15 ,785,0,4294967199,37888,0.8369,443.97
1322,51.621822,7.314978,15.39,02/07/2016 14:26:16 ,785,0,4294967199,37888,1.0188,443.45
1323,51.621852,7.314928,15.91,02/07/2016 14:26:17 ,785,0,4294967199,37888,1.1294,443.19
1324,51.621883,7.314873,15.91,02/07/2016 14:26:18 ,785,0,4294967199,37888,0.9790,442.40
1325,51.621917,7.314823,15.91,02/07/2016 14:26:19 ,785,0,4294967199,37888,0.8005,441.88
1326,51.621944,7.314780,15.91,02/07/2016 14:26:20 ,785,0,4294967199,37888,-0.1648,443.19
1327,51.621971,7.314733,15.91,02/07/2016 14:26:21 ,42,0,4294967199,37888,0.7358,442.40
1328,51.622001,7.314682,15.67,02/07/2016 14:26:22 ,42,0,4294967199,37888,0.9248,443.19
1329,51.622035,7.314623,15.67,02/07/2016 14:26:23 ,42,0,4294967199,37888,0.8870,442.92
1330,51.622070,7.314567,15.67,02/07/2016 14:26:24 ,785,0,4294967199,37888,1.2014,443.19
1331,51.622104,7.314510,15.67,02/07/2016 14:26:25 ,785,0,4294967199,37888,0.9111,443.97
1332,51.622135,7.314455,15.67,02/07/2016 14:26:26 ,42,0,4294967199,37888,0.8855,444.23
1333,51.622135,7.314455,18.04,02/07/2016 14:26:26 ,428,0,4294967199,37888,0.9832,443.45
1334,51.622169,7.314395,20.22,02/07/2016 14:26:27 ,42,0,4294967199,37888,1.0815,444.75
1335,51.622200,7.314330,20.28,02/07/2016 14:26:28 ,742,0,4294967199,37888,1.0342,442.92
1336,51.622230,7.314265,20.28,02/07/2016 14:26:29 ,785,0,4294967199,37888,1.1477,441.62
1337,51.622268,7.314207,20.28,02/07/2016 14:26:30 ,43,0,4294967199,37888,0.9695,441.62
1338,51.622268,7.314207,18.71,02/07/2016 14:26:30 ,42,0,4294967199,37888,0.8760,442.40
1339,51.622299,7.314145,18.83,02/07/2016 14:26:31 ,785,0,4294967199,37888,0.9204,441.36
1340,51.622337,7.314082,18.83,02/07/2016 14:26:32 ,785,0,4294967199,37888,1.2241,442.14
1341,51.622367,7.314020,18.83,02/07/2016 14:26:33 ,551,0,4294967199,37888,1.6418,442.67
1342,51.622402,7.313958,20.52,02/07/2016 14:26:34 ,785,0,4294967199,37888,1.0708,441.10
1343,51.622440,7.313893,20.52,02/07/2016 14:26:35 ,785,0,4294967199,37888,1.0657,442.14
1344,51.622478,7.313828,21.45,02/07/2016 14:26:36 ,785,0,4294967199,37888,1.1533,441.10
1345,51.622520,7.313758,21.45,02/07/2016 14:26:37 ,42,0,4294967199,37888,1.1467,440.84
1346,51.622554,7.313695,21.45,02/07/2016 14:26:38 ,785,0,4294967199,37888,0.9106,440.84
1347,51.622554,7.313695,20.93,02/07/2016 14:26:38 ,43,0,4294967199,37888,1.1626,441.62
1348,51.622592,7.313632,21.22,02/07/2016 14:26:39 ,614,0,4294967199,37888,0.9153,440.84
1349,51.622631,7.313568,21.22,02/07/2016 14:26:40 ,43,0,4294967199,37888,1.0586,442.14
1350,51.622669,7.313507,21.22,02/07/2016 14:26:41 ,43,0,4294967199,37888,1.0496,441.10
1351,51.622703,7.313443,21.32,02/07/2016 14:26:42 ,785,0,4294967199,37888,1.0322,440.84
1352,51.622745,7.313383,21.32,02/07/2016 14:26:43 ,43,0,4294967199,37888,1.0735,440.06
1353,51.622779,7.313323,21.00,02/07/2016 14:26:44 ,43,0,4294967199,37888,1.0620,441.62
1354,51.622821,7.313267,21.00,02/07/2016 14:26:45 ,786,0,4294967199,37888,1.0835,440.58
1355,51.622859,7.313213,21.00,02/07/2016 14:26:46 ,42,0,4294967199,37888,1.1057,441.10
1356,51.622905,7.313162,21.00,02/07/2016 14:26:47 ,43,0,4294967199,37888,1.0388,441.10
1357,51.622947,7.313108,21.00,02/07/2016 14:26:48 ,785,0,4294967199,37888,0.8020,440.32
1358,51.622989,7.313055,20.78,02/07/2016 14:26:49 ,43,0,4294967199,37888,1.0269,440.06
1359,51.623027,7.312993,20.78,02/07/2016 14:26:50 ,184,0,4294967199,37888,0.9607,441.10
1360,51.623062,7.312927,21.32,02/07/2016 14:26:51 ,785,0,4294967199,37888,0.5283,440.06
1361,51.623096,7.312862,21.32,02/07/2016 14:26:52 ,42,0,4294967199,37888,0.6753,441.62
1362,51.623126,7.312798,21.32,02/07/2016 14:26:53 ,785,0,4294967199,37888,1.9999,440.58
1363,51.623165,7.312735,21.32,02/07/2016 14:26:54 ,42,0,4294967199,37888,0.9387,440.58
1364,51.623195,7.312680,21.32,02/07/2016 14:26:55 ,43,0,4294967199,37888,0.1145,440.06
1365,51.623233,7.312620,21.32,02/07/2016 14:26:56 ,43,0,4294967199,37888,0.9229,441.10
1366,51.623264,7.312568,21.32,02/07/2016 14:26:57 ,43,0,4294967199,37888,0.9341,441.10
1367,51.623294,7.312515,17.43,02/07/2016 14:26:58 ,420,0,4294967199,37888,0.8965,440.06
1368,51.623329,7.312460,17.43,02/07/2016 14:26:59 ,43,0,4294967199,37888,0.7466,440.84
1369,51.623359,7.312403,17.43,02/07/2016 14:27:00 ,43,0,4294967199,37888,1.0554,441.62
1370,51.623390,7.312343,17.43,02/07/2016 14:27:01 ,501,0,4294967199,37888,0.9863,440.06
1371,51.623424,7.312277,17.43,02/07/2016 14:27:02 ,786,0,4294967199,37888,1.1421,440.32
1372,51.623455,7.312213,18.43,02/07/2016 14:27:03 ,43,0,4294967199,37888,1.2480,440.58
1373,51.623489,7.312153,18.43,02/07/2016 14:27:04 ,42,0,4294967199,37888,1.0203,440.58
1374,51.623523,7.312097,18.65,02/07/2016 14:27:05 ,43,0,4294967199,37888,0.7236,440.06
1375,51.623561,7.312035,18.65,02/07/2016 14:27:06 ,43,0,4294967199,37888,0.9861,439.02
1376,51.623596,7.311977,18.65,02/07/2016 14:27:07 ,43,0,4294967199,37888,0.9138,440.06
1377,51.623626,7.311920,18.65,02/07/2016 14:27:08 ,785,0,4294967199,37888,0.6172,440.06
1378,51.623661,7.311868,18.65,02/07/2016 14:27:09 ,43,0,4294967199,37888,1.0486,439.54
1379,51.623695,7.311813,18.65,02/07/2016 14:27:10 ,43,0,4294967199,37888,1.0857,441.10
1380,51.623733,7.311760,18.65,02/07/2016 14:27:11 ,785,0,4294967199,37888,1.0977,440.58
1381,51.623771,7.311705,18.50,02/07/2016 14:27:12 ,785,0,4294967199,37888,0.9736,441.10
1382,51.623809,7.311645,18.50,02/07/2016 14:27:13 ,785,0,4294967199,37888,1.1089,441.88
1383,51.623844,7.311593,18.09,02/07/2016 14:27:14 ,292,0,4294967199,37888,1.0588,441.62
1384,51.623882,7.311553,18.09,02/07/2016 14:27:15 ,43,0,4294967199,37888,0.7773,440.58
1385,51.623928,7.311515,18.09,02/07/2016 14:27:16 ,786,0,4294967199,37888,0.8594,441.36
1386,51.623966,7.311478,18.09,02/07/2016 14:27:17 ,786,0,4294967199,37888,0.4277,440.32
1387,51.624004,7.311443,18.09,02/07/2016 14:27:18 ,786,0,4294967199,37888,0.9888,441.10
1388,51.624027,7.311390,15.67,02/07/2016 14:27:19 ,43,0,4294967199,37888,1.9999,439.28
1389,51.624038,7.311328,15.67,02/07/2016 14:27:20 ,44,0,4294967199,37888,1.0522,441.10
1390,51.624057,7.311273,15.67,02/07/2016 14:27:21 ,43,0,4294967199,37888,0.5535,440.84
1391,51.624057,7.311273,15.76,02/07/2016 14:27:21 ,43,0,4294967199,37888,0.8616,439.54
1392,51.624084,7.311222,17.24,02/07/2016 14:27:22 ,43,0,4294967199,37888,0.8411,440.58
1393,51.624114,7.311170,17.24,02/07/2016 14:27:23 ,43,0,4294967199,37888,0.9114,441.10
1394,51.624149,7.311120,17.24,02/07/2016 14:27:24 ,786,0,4294967199,37888,1.0159,440.58
1395,51.624176,7.311065,17.80,02/07/2016 14:27:25 ,43,0,4294967199,37888,0.5566,439.02
1396,51.624206,7.311013,17.80,02/07/2016 14:27:26 ,43,0,4294967199,37888,1.0134,440.06
1397,51.624244,7.310965,17.80,02/07/2016 14:27:27 ,372,0,4294967199,37888,0.8250,440.58
1398,51.624244,7.310965,17.15,02/07/2016 14:27:27 ,43,0,4294967199,37888,1.0859,439.80
1399,51.624279,7.310912,17.93,02/07/2016 14:27:28 ,67,0,4294967199,37888,1.1104,439.28
1400,51.624313,7.310863,17.93,02/07/2016 14:27:29 ,301,0,4294967199,37888,0.9202,441.10
1401,51.624343,7.310818,17.93,02/07/2016 14:27:30 ,785,0,4294967199,37888,0.9277,440.32
1402,51.624374,7.310763,17.93,02/07/2016 14:27:31 ,43,0,4294967199,37888,0.7722,440.84
1403,51.624416,7.310700,17.93,02/07/2016 14:27:32 ,43,0,4294967199,37888,1.0142,440.58
1404,51.624450,7.310643,18.28,02/07/2016 14:27:33 ,786,0,4294967199,37888,1.0073,440.84
1405,51.624485,7.310592,18.28,02/07/2016 14:27:34 ,43,0,4294967199,37888,0.9678,440.06
1406,51.624519,7.310542,18.28,02/07/2016 14:27:35 ,43,0,4294967199,37888,1.1948,440.06
1407,51.624557,7.310492,18.28,02/07/2016 14:27:36 ,43,0,4294967199,37888,1.0796,441.10
1408,51.624591,7.310440,18.28,02/07/2016 14:27:37 ,43,0,4294967199,37888,1.1636,440.58
1409,51.624626,7.310388,19.19,02/07/2016 14:27:38 ,43,0,4294967199,37888,0.7754,440.58
1410,51.624671,7.310333,19.19,02/07/2016 14:27:39 ,786,0,4294967199,37888,1.0354,441.36
1411,51.624706,7.310283,19.26,02/07/2016 14:27:40 ,43,0,4294967199,37888,1.0664,442.14
1412,51.624752,7.310227,19.26,02/07/2016 14:27:41 ,43,0,4294967199,37888,0.8049,440.58
1413,51.624790,7.310168,19.26,02/07/2016 14:27:42 ,786,0,4294967199,37888,1.0225,441.88
1414,51.624835,7.310115,19.26,02/07/2016 14:27:43 ,487,0,4294967199,37888,1.0107,441.62
1415,51.624881,7.310060,19.26,02/07/2016 14:27:44 ,786,0,4294967199,37888,1.0166,440.58
1416,51.624919,7.310005,19.26,02/07/2016 14:27:45 ,43,0,4294967199,37888,1.0095,440.32
1417,51.624961,7.309952,19.26,02/07/2016 14:27:46 ,478,0,4294967199,37888,0.8687,441.10
1418,51.625000,7.309905,18.89,02/07/2016 14:27:47 ,786,0,4294967199,37888,0.8945,441.62
1419,51.625034,7.309858,18.89,02/07/2016 14:27:48 ,786,0,4294967199,37888,1.1948,441.10
1420,51.625076,7.309812,18.89,02/07/2016 14:27:49 ,786,0,4294967199,37888,1.0237,440.06
1421,51.625076,7.309812,19.22,02/07/2016 14:27:49 ,43,0,4294967199,37888,1.0579,440.84
1422,51.625114,7.309762,19.89,02/07/2016 14:27:50 ,145,0,4294967199,37888,1.0618,440.84
1423,51.625160,7.309710,19.89,02/07/2016 14:27:51 ,280,0,4294967199,37888,1.1370,441.10
1424,51.625198,7.309665,19.89,02/07/2016 14:27:52 ,43,0,4294967199,37888,0.9592,440.58
1425,51.625240,7.309620,19.71,02/07/2016 14:27:53 ,112,0,4294967199,37888,0.6682,440.58
1426,51.625278,7.309573,19.71,02/07/2016 14:27:54 ,786,0,4294967199,37888,1.0142,441.10
1427,51.625324,7.309520,19.71,02/07/2016 14:27:55 ,385,0,4294967199,37888,0.9045,441.36
1428,51.625324,7.309520,20.24,02/07/2016 14:27:55 ,786,0,4294967199,37888,0.8308,441.10
1429,51.625362,7.309472,20.11,02/07/2016 14:27:56 ,658,0,4294967199,37888,1.0713,441.62
1430,51.625404,7.309425,20.11,02/07/2016 14:27:57 ,43,0,4294967199,37888,0.9207,440.58
1431,51.625446,7.309373,20.11,02/07/2016 14:27:58 ,785,0,4294967199,37888,0.9138,441.88
1432,51.625488,7.309325,20.52,02/07/2016 14:27:59 ,128,0,4294967199,37888,0.8801,440.84
1433,51.625537,7.309275,20.52,02/07/2016 14:28:00 ,43,0,4294967199,37888,0.8188,441.10
1434,51.625576,7.309227,19.89,02/07/2016 14:28:01 ,43,0,4294967199,37888,0.9229,441.62
1435,51.625614,7.309177,19.89,02/07/2016 14:28:02 ,306,0,4294967199,37888,0.9045,441.10
1436,51.625656,7.309125,19.89,02/07/2016 14:28:03 ,43,0,4294967199,37888,1.1436,441.10
1437,51.625694,7.309080,19.89,02/07/2016 14:28:04 ,786,0,4294967199,37888,1.0027,442.67
1438,51.625736,7.309032,19.89,02/07/2016 14:28:05 ,43,0,4294967199,37888,0.9680,441.10
1439,51.625774,7.308985,20.09,02/07/2016 14:28:06 ,786,0,4294967199,37888,1.0793,440.58
1440,51.625816,7.308937,20.09,02/07/2016 14:28:07 ,43,0,4294967199,37888,1.2805,441.10
1441,51.625854,7.308888,19.52,02/07/2016 14:28:08 ,519,0,4294967199,37888,0.6780,441.36
1442,51.625896,7.308837,19.52,02/07/2016 14:28:09 ,43,0,4294967199,37888,1.1453,441.10
1443,51.625926,7.308785,19.52,02/07/2016 14:28:10 ,438,0,4294967199,37888,0.9827,441.10
1444,51.625961,7.308733,19.52,02/07/2016 14:28:11 ,57,0,4294967199,37888,1.0750,442.14
1445,51.625995,7.308683,19.52,02/07/2016 14:28:12 ,43,0,4294967199,37888,1.0652,440.84
1446,51.626033,7.308637,19.52,02/07/2016 14:28:13 ,43,0,4294967199,37888,0.8870,442.14
1447,51.626068,7.308590,19.52,02/07/2016 14:28:14 ,43,0,4294967199,37888,0.7886,442.14
1448,51.626094,7.308547,15.46,02/07/2016 14:28:15 ,44,0,4294967199,37888,0.5947,442.14
1449,51.626129,7.308503,15.46,02/07/2016 14:28:16 ,231,0,4294967199,37888,1.1992,440.84
1450,51.626159,7.308455,15.46,02/07/2016 14:28:17 ,43,0,4294967199,37888,1.2129,441.10
1451,51.626190,7.308398,15.46,02/07/2016 14:28:18 ,786,0,4294967199,37888,0.8765,441.10
1452,51.626216,7.308343,15.46,02/07/2016 14:28:19 ,786,0,4294967199,37888,1.0981,441.10
1453,51.626247,7.308285,15.46,02/07/2016 14:28:20 ,43,0,4294967199,37888,1.1245,441.10
1454,51.626274,7.308225,15.46,02/07/2016 14:28:21 ,786,0,4294967199,37888,0.9417,441.36
1455,51.626300,7.308165,18.13,02/07/2016 14:28:22 ,43,0,4294967199,37888,0.9873,441.10
1456,51.626327,7.308107,18.13,02/07/2016 14:28:23 ,43,0,4294967199,37888,1.0232,441.88
1457,51.626354,7.308052,18.13,02/07/2016 14:28:24 ,786,0,4294967199,37888,1.0803,440.58
1458,51.626354,7.308052,17.11,02/07/2016 14:28:24 ,168,0,4294967199,37888,1.0796,441.10
1459,51.626392,7.307990,18.89,02/07/2016 14:28:25 ,43,0,4294967199,37888,0.7517,441.62
1460,51.626419,7.307933,18.89,02/07/2016 14:28:26 ,43,0,4294967199,37888,1.1777,441.10
1461,51.626453,7.307872,18.89,02/07/2016 14:28:27 ,338,0,4294967199,37888,1.0588,440.58
1462,51.626480,7.307807,19.59,02/07/2016 14:28:28 ,786,0,4294967199,37888,1.1179,441.88
1463,51.626506,7.307737,19.59,02/07/2016 14:28:29 ,786,0,4294967199,37888,1.2009,442.14
1464,51.626544,7.307670,19.59,02/07/2016 14:28:30 ,787,0,4294967199,37888,1.3203,440.06
1465,51.626544,7.307670,19.71,02/07/2016 14:28:30 ,44,0,4294967199,37888,0.9575,440.84
1466,51.626571,7.307605,19.28,02/07/2016 14:28:31 ,43,0,4294967199,37888,0.7983,440.58
1467,51.626602,7.307538,19.28,02/07/2016 14:28:32 ,787,0,4294967199,37888,0.6670,440.58
1468,51.626628,7.307475,19.28,02/07/2016 14:28:33 ,786,0,4294967199,37888,1.3008,440.84
1469,51.626651,7.307408,19.28,02/07/2016 14:28:34 ,787,0,4294967199,37888,0.6282,442.14
1470,51.626678,7.307343,19.28,02/07/2016 14:28:35 ,44,0,4294967199,37888,0.5857,441.62
1471,51.626705,7.307277,19.74,02/07/2016 14:28:36 ,787,0,4294967199,37888,1.0315,441.88
1472,51.626728,7.307212,19.74,02/07/2016 14:28:37 ,44,0,4294967199,37888,1.4114,441.62
1473,51.626758,7.307147,18.80,02/07/2016 14:28:38 ,786,0,4294967199,37888,1.0591,441.10
1474,51.626789,7.307078,18.80,02/07/2016 14:28:39 ,248,0,4294967199,37888,1.0388,441.36
1475,51.626811,7.307012,18.80,02/07/2016 14:28:40 ,44,0,4294967199,37888,0.8909,441.10
1476,51.626838,7.306938,18.80,02/07/2016 14:28:41 ,43,0,4294967199,37888,0.3618,442.40
1477,51.626869,7.306865,18.80,02/07/2016 14:28:42 ,786,0,4294967199,37888,1.3745,441.88
1478,51.626892,7.306797,19.43,02/07/2016 14:28:43 ,43,0,4294967199,37888,0.9309,442.40
1479,51.626914,7.306727,19.43,02/07/2016 14:28:44 ,787,0,4294967199,37888,0.7344,442.14
1480,51.626937,7.306657,19.35,02/07/2016 14:28:45 ,786,0,4294967199,37888,0.7117,440.58
1481,51.626956,7.306585,19.35,02/07/2016 14:28:46 ,786,0,4294967199,37888,0.9644,442.14
1482,51.626976,7.306515,19.35,02/07/2016 14:28:47 ,786,0,4294967199,37888,1.0037,442.92
1483,51.626998,7.306448,19.35,02/07/2016 14:28:48 ,44,0,4294967199,37888,0.4260,442.40
1484,51.627025,7.306378,19.35,02/07/2016 14:28:49 ,608,0,4294967199,37888,1.4221,442.67
1485,51.627044,7.306310,17.74,02/07/2016 14:28:50 ,44,0,4294967199,37888,1.6746,441.10
1486,51.627067,7.306243,17.74,02/07/2016 14:28:51 ,786,0,4294967199,37888,0.7749,441.10
1487,51.627086,7.306183,17.52,02/07/2016 14:28:52 ,786,0,4294967199,37888,1.2122,441.62
1488,51.627113,7.306117,17.52,02/07/2016 14:28:53 ,787,0,4294967199,37888,1.3015,441.62
1489,51.627136,7.306052,17.52,02/07/2016 14:28:54 ,44,0,4294967199,37888,1.2173,441.88
1490,51.627136,7.306052,17.87,02/07/2016 14:28:54 ,44,0,4294967199,37888,0.9861,441.62
1491,51.627155,7.305993,16.24,02/07/2016 14:28:55 ,786,0,4294967199,37888,1.2090,442.67
1492,51.627174,7.305937,16.24,02/07/2016 14:28:56 ,786,0,4294967199,37888,1.0215,442.67
1493,51.627193,7.305875,16.24,02/07/2016 14:28:57 ,330,0,4294967199,37888,1.3159,442.67
1494,51.627212,7.305820,15.35,02/07/2016 14:28:58 ,674,0,4294967199,37888,1.1885,441.10
1495,51.627231,7.305763,15.35,02/07/2016 14:28:59 ,786,0,4294967199,37888,0.6953,441.62
1496,51.627246,7.305705,15.56,02/07/2016 14:29:00 ,296,0,4294967199,37888,0.9387,441.88
1497,51.627277,7.305630,15.56,02/07/2016 14:29:01 ,44,0,4294967199,37888,1.0278,442.67
1498,51.627300,7.305560,15.56,02/07/2016 14:29:02 ,786,0,4294967199,37888,1.1450,441.88
1499,51.627319,7.305495,15.56,02/07/2016 14:29:03 ,44,0,4294967199,37888,0.9856,441.62
1500,51.627334,7.305435,15.56,02/07/2016 14:29:04 ,641,0,4294967199,37888,0.9626,443.19
1501,51.627349,7.305387,12.80,02/07/2016 14:29:05 ,44,0,4294967199,37888,1.1570,442.14
1502,51.627365,7.305340,12.80,02/07/2016 14:29:06 ,44,0,4294967199,37888,0.6008,443.19
1503,51.627376,7.305293,12.80,02/07/2016 14:29:07 ,44,0,4294967199,37888,1.1504,443.97
1504,51.627399,7.305237,12.80,02/07/2016 14:29:08 ,44,0,4294967199,37888,1.1240,443.19
1505,51.627422,7.305173,12.80,02/07/2016 14:29:09 ,44,0,4294967199,37888,0.9678,443.19
1506,51.627445,7.305115,12.80,02/07/2016 14:29:10 ,684,0,4294967199,37888,1.2285,443.19
1507,51.627464,7.305048,12.80,02/07/2016 14:29:11 ,399,0,4294967199,37888,0.8818,443.71
1508,51.627487,7.304980,16.87,02/07/2016 14:29:12 ,786,0,4294967199,37888,0.8591,443.71
1509,51.627513,7.304910,16.87,02/07/2016 14:29:13 ,44,0,4294967199,37888,0.7822,444.23
1510,51.627532,7.304845,16.87,02/07/2016 14:29:14 ,786,0,4294967199,37888,1.0066,443.97
1511,51.627532,7.304845,17.28,02/07/2016 14:29:14 ,787,0,4294967199,37888,1.0706,443.45
1512,51.627555,7.304778,17.37,02/07/2016 14:29:15 ,786,0,4294967199,37888,1.4150,444.75
1513,51.627578,7.304705,17.37,02/07/2016 14:29:16 ,44,0,4294967199,37888,0.9631,443.97
1514,51.627601,7.304638,17.37,02/07/2016 14:29:17 ,539,0,4294967199,37888,0.6055,444.49
1515,51.627624,7.304568,16.78,02/07/2016 14:29:18 ,44,0,4294967199,37888,1.1494,445.01
1516,51.627639,7.304498,16.78,02/07/2016 14:29:19 ,44,0,4294967199,37888,1.2659,444.49
1517,51.627651,7.304433,16.39,02/07/2016 14:29:20 ,786,0,4294967199,37888,1.0535,444.75
1518,51.627670,7.304368,16.39,02/07/2016 14:29:21 ,44,0,4294967199,37888,1.2175,444.49
1519,51.627693,7.304310,16.39,02/07/2016 14:29:22 ,786,0,4294967199,37888,0.9019,444.49
1520,51.627719,7.304240,16.39,02/07/2016 14:29:23 ,334,0,4294967199,37888,0.7480,443.19
1521,51.627746,7.304177,16.39,02/07/2016 14:29:24 ,44,0,4294967199,37888,0.8689,445.01
1522,51.627769,7.304117,16.28,02/07/2016 14:29:25 ,787,0,4294967199,37888,0.7646,445.27
1523,51.627792,7.304053,16.28,02/07/2016 14:29:26 ,44,0,4294967199,37888,0.7209,445.27
1524,51.627807,7.303992,16.63,02/07/2016 14:29:27 ,44,0,4294967199,37888,1.1638,444.49
1525,51.627830,7.303915,16.63,02/07/2016 14:29:28 ,786,0,4294967199,37888,0.9033,444.23
1526,51.627857,7.303850,16.63,02/07/2016 14:29:29 ,615,0,4294967199,37888,0.9937,444.23
1527,51.627857,7.303850,15.11,02/07/2016 14:29:29 ,627,0,4294967199,37888,1.1692,443.97
1528,51.627883,7.303798,14.69,02/07/2016 14:29:30 ,44,0,4294967199,37888,0.9888,444.23
1529,51.627910,7.303750,13.61,02/07/2016 14:29:31 ,44,0,4294967199,37888,0.8337,444.75
1530,51.627929,7.303700,13.61,02/07/2016 14:29:32 ,786,0,4294967199,37888,0.8210,443.97
1531,51.627948,7.303647,13.61,02/07/2016 14:29:33 ,44,0,4294967199,37888,0.9214,444.75
1532,51.627948,7.303647,15.39,02/07/2016 14:29:33 ,787,0,4294967199,37888,1.0728,445.01
1533,51.627967,7.303580,16.11,02/07/2016 14:29:34 ,44,0,4294967199,37888,1.2646,444.49
1534,51.627983,7.303515,16.11,02/07/2016 14:29:35 ,489,0,4294967199,37888,0.7209,445.01
1535,51.627994,7.303453,16.11,02/07/2016 14:29:36 ,786,0,4294967199,37888,0.9070,445.53
1536,51.628017,7.303395,16.11,02/07/2016 14:29:37 ,786,0,4294967199,37888,0.7122,445.27
1537,51.628036,7.303337,16.11,02/07/2016 14:29:38 ,44,0,4294967199,37888,1.0474,445.53
1538,51.628055,7.303282,15.65,02/07/2016 14:29:39 ,44,0,4294967199,37888,0.6895,445.27
1539,51.628074,7.303212,15.65,02/07/2016 14:29:40 ,44,0,4294967199,37888,1.0239,444.49
1540,51.628093,7.303142,17.74,02/07/2016 14:29:41 ,787,0,4294967199,37888,0.6377,444.49
1541,51.628108,7.303077,17.74,02/07/2016 14:29:42 ,44,0,4294967199,37888,1.1633,444.49
1542,51.628120,7.303023,17.74,02/07/2016 14:29:43 ,44,0,4294967199,37888,1.3835,443.97
1543,51.628135,7.302972,17.74,02/07/2016 14:29:44 ,44,0,4294967199,37888,1.1360,445.27
1544,51.628154,7.302922,17.74,02/07/2016 14:29:45 ,786,0,4294967199,37888,1.0364,445.27
1545,51.628177,7.302867,15.24,02/07/2016 14:29:46 ,44,0,4294967199,37888,1.0342,444.75
